order_id,product_id,seller_id,price
e214b6db-af93-4c84-b748-feac4d5b690e,322521d8-2b0c-43ea-b4e7-6305c1f780a7,a83102bf-cd4f-473c-83a0-cecc9065ba5e,66.17
ae2415a9-caf2-4b5d-b07a-5ca69ca0d7c4,8c488d54-2a7f-4d0b-b07c-f786c62d5c2e,9fbf606f-8fba-466f-b1f9-f09a8b665f32,187.59
ae2415a9-caf2-4b5d-b07a-5ca69ca0d7c4,180d63e2-c454-4ea3-8c36-98e26e5a6eeb,8b2e482f-732c-4d7f-997d-be547dcadae8,81.92
ae2415a9-caf2-4b5d-b07a-5ca69ca0d7c4,09c076d8-873d-4d93-aad0-325eecc6480a,8cf60c6f-7587-4770-833c-e562366394b1,164.05
0d3a5bdc-74c5-4250-8d29-4c925f2beee6,d05a5e38-4fe1-4e92-816e-257798f609e3,5305c3cb-f128-4e75-97eb-2bd810a693db,120.9
0d3a5bdc-74c5-4250-8d29-4c925f2beee6,78745b41-9257-4072-9ea5-29794a1aecfa,34c3b9a9-8441-4cd2-9475-72473fe177d1,102.82
8b848e61-db67-4095-a185-739828a74d2c,a72ff846-f80f-4b0d-96f7-e07bca0f9cd6,c61221bb-0579-4689-b3ee-b8c5678f85dc,127.93
8b848e61-db67-4095-a185-739828a74d2c,397737f9-6368-4720-ba38-0d52e84b8fa1,8bb8dca1-f1f7-47c5-bcbc-bcd767631ae3,99.81
8b848e61-db67-4095-a185-739828a74d2c,a9bd0499-89df-43ce-a3ad-548654513369,6f84050b-1ae5-4a34-a9fa-189b029a3bee,53.94
c333cfcb-4b9d-4d70-8168-1b4c0bd7ccc5,f62b51c2-2287-42c3-88f7-d0b7b575c16d,a06923b4-60b4-4a54-9cf7-b56b1164dd64,162.42
c333cfcb-4b9d-4d70-8168-1b4c0bd7ccc5,5a596a72-a520-4ed0-8d73-f9b65812e4a8,56bda68e-0c34-4180-bcc8-6dfd496b6c1b,50.24
c333cfcb-4b9d-4d70-8168-1b4c0bd7ccc5,d8ad0b34-14cb-4df9-9a2d-14a126550669,ac33f425-47e7-4e2c-aea2-18559d32b9e9,176.82
b2d1d7c0-1023-47f1-afca-5a5221904c24,e5302bdd-244e-44a7-b4d4-8882ab22d5c1,3328e396-f7db-4bcc-9933-a7d6947f7ba1,102.34
b2d1d7c0-1023-47f1-afca-5a5221904c24,1fc72840-dcfa-4a6e-82ca-3081acb5d712,34c3b9a9-8441-4cd2-9475-72473fe177d1,24.72
33130d37-be85-4595-a54f-e7104a536cf7,5bc5b309-f577-4593-8041-07b621d2f660,5305c3cb-f128-4e75-97eb-2bd810a693db,97.18
33130d37-be85-4595-a54f-e7104a536cf7,73c3ecff-6f6b-4289-b491-1dee0f8ea2d7,c61221bb-0579-4689-b3ee-b8c5678f85dc,153.16
33130d37-be85-4595-a54f-e7104a536cf7,91bdcb23-d35d-43d2-af69-c57b763dd8a8,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,54.69
3d2c71f1-63f3-4280-8589-df0252c56ec2,9a11d8be-d406-4955-b28a-201738465751,64782905-a468-40b3-ad4b-195d3a4cfa72,105.91
3d2c71f1-63f3-4280-8589-df0252c56ec2,97ca30ad-ff6c-49a4-a8f6-f71adba239f6,36e4df03-e23b-4280-b6f2-77c9270bd2bb,142.15
3d2c71f1-63f3-4280-8589-df0252c56ec2,c738871f-ad0d-41d4-b7a0-95a71f3f628d,7b2063db-7a83-4bfb-b128-ad65799f30d7,48.22
c37137cc-056c-4cb8-bb76-11cb3d660230,a25eb0d8-c42c-41b5-ae91-b014dc8c93ff,8bb8dca1-f1f7-47c5-bcbc-bcd767631ae3,113.54
c37137cc-056c-4cb8-bb76-11cb3d660230,008fd0c3-541f-4edc-adc9-5146f6ee9ed3,2d20d91d-6d61-4314-bb1e-bfc0d835ac99,157.44
1096bae7-b98d-4b40-86b2-7b7ccc4209f0,5fa3ede4-7674-41e6-afce-3d4f17d9d53a,2d20d91d-6d61-4314-bb1e-bfc0d835ac99,60.33
1096bae7-b98d-4b40-86b2-7b7ccc4209f0,763195ce-e010-44e1-8d1d-4b471ac53847,d36abc88-e0ec-4db7-84f8-b9878f30a58b,109.05
cdec9cd8-a6a9-4ce3-9e73-18e58ad53cbe,4bbad224-e4e4-4c38-bc04-14cbb99c14c6,9bec19b7-4746-45fb-aaa7-fac57997f6a5,70.07
cdec9cd8-a6a9-4ce3-9e73-18e58ad53cbe,3cb424c4-1170-4530-bd0c-0b8b417c091b,f842a991-dc6b-4578-8fe5-0c96af2f7d1b,73.69
74f82538-a023-44e8-a123-9311eb70f120,596c2933-69bf-4c86-b51e-a818ead093ab,71b62c10-3035-4a4e-b96f-665df740a1c4,10.08
74f82538-a023-44e8-a123-9311eb70f120,b17b8f90-8819-4da8-b301-0b4140b4aad6,d36abc88-e0ec-4db7-84f8-b9878f30a58b,173.13
74f82538-a023-44e8-a123-9311eb70f120,a012c3da-ed58-46b3-b94a-045ee097a457,baba9c6b-cd54-4a97-ac2e-83a810e04655,142.65
83b37fee-6fb2-4e5f-a78e-26289bb60bf4,77923e13-ed41-4f99-9f5c-071b3e5c0a0c,a795f932-5c5e-4a8c-9e14-6b292ae54bcb,139.04
63eb6106-be71-4ee7-a57e-5725e0474c89,146adc38-98cc-4e53-a25f-d275db53502d,8e52384a-8af0-498e-b1c2-8e50299574d4,133.48
5ee94dc9-16f2-481d-ad8d-bfc902aff81a,b1b30723-52a7-446e-b7c4-dbe8e80e40d1,5b28dac1-77bd-45fa-bb5b-a8cdbd4b3e7a,23.84
5ee94dc9-16f2-481d-ad8d-bfc902aff81a,46a7a4f5-0095-425c-8578-a00616718287,64782905-a468-40b3-ad4b-195d3a4cfa72,123.06
5ee94dc9-16f2-481d-ad8d-bfc902aff81a,7fc61cf5-cbdd-4c17-bd0f-1813ad3010cd,297e1b09-cc21-4aea-ac9a-927bd940fb9d,70.74
cfc1ebaf-3212-410e-89c9-c8e965c303ec,bd7609fe-98ba-4bf5-ac33-3e33f140d9bb,763bd622-4efe-4f80-95d3-ca5fb7579e5b,137.11
77f2710e-d591-42b1-a3bb-f670a7b21377,a0852fe4-cc89-4258-98dc-ba856a5cb93b,4def7b20-86e7-4192-a5d7-e87d7aac84d7,176.51
436dae63-df83-4f77-9664-2e811f2322d8,bf460ed5-b2c9-4b0a-8894-09577eb3a03f,acd43b33-0b00-4d8c-a7a2-13c9e14b32ad,56.36
436dae63-df83-4f77-9664-2e811f2322d8,17877a4b-d10f-4a9d-b93a-db0b74aa9024,77ec0df8-c8a6-47e2-870c-404eaf8cbd38,82.0
436dae63-df83-4f77-9664-2e811f2322d8,61cce87b-7811-47c7-b228-efbc5be8b79e,dca9e76e-0d25-4c6b-95c6-b1abec3a01fe,111.88
8063782a-0758-45d7-a2d8-316c949d8ce3,4c817ed2-06a0-4426-bfaf-a0b3782f8146,c283783c-1b17-4c80-8336-31411f5203ec,151.29
8063782a-0758-45d7-a2d8-316c949d8ce3,8dea0454-d74e-4770-a80e-ddd7fa657b68,0cd224e2-c235-4af9-943f-7cd343fcca8d,188.67
8063782a-0758-45d7-a2d8-316c949d8ce3,d05a5e38-4fe1-4e92-816e-257798f609e3,97c83e5d-c943-4471-8459-f2b219dca30a,120.9
9d4a6dfb-0e48-4b05-8c9c-580aa9e74b5b,f592ae72-1a25-4d26-9ea0-3b9525ec47e9,7b2063db-7a83-4bfb-b128-ad65799f30d7,158.22
9d4a6dfb-0e48-4b05-8c9c-580aa9e74b5b,f1ac8ee1-86e9-42b0-a16f-dc94cfd3579f,a795f932-5c5e-4a8c-9e14-6b292ae54bcb,39.54
79d51955-769f-42e0-a4f3-6c5b9ff22e29,57c81677-d63a-417f-85c5-be4114db4230,97e7441b-67fb-407b-a865-8932b3226312,114.82
d163f7ae-b9a1-4047-a513-cadbf9220b40,c274e1c5-270f-42f6-a56f-d71bcea1d855,71b62c10-3035-4a4e-b96f-665df740a1c4,152.72
d163f7ae-b9a1-4047-a513-cadbf9220b40,849cbe26-7c71-4394-b4d0-e34d1498e58d,c61221bb-0579-4689-b3ee-b8c5678f85dc,137.62
d163f7ae-b9a1-4047-a513-cadbf9220b40,c23a524f-2d1c-4436-8e17-8fcbae7db289,7077c6af-01d0-450a-8263-c841a98f611f,86.46
1f7ef3b8-7d4f-49b1-9c19-f9e8ded5e137,fd7c8d99-e8d6-4b02-9dcf-528831659179,7b3a6f1d-7310-4f43-8ade-47bee533dc71,26.27
8ee61a28-2bdc-4537-9383-ad12b5d442f0,fe61d068-c6cc-48be-991f-39c7e52875b1,c61221bb-0579-4689-b3ee-b8c5678f85dc,129.66
8ee61a28-2bdc-4537-9383-ad12b5d442f0,524c2b82-ed19-453c-99a0-5670ce57cec4,032af04f-d677-4e21-8edc-72398e052242,148.52
8ee61a28-2bdc-4537-9383-ad12b5d442f0,28967ae0-5647-4685-8392-8f855a168eff,9abdc83c-fdb6-49bd-917a-03321d8ec174,127.68
f98f009f-5eb6-40a2-938f-5dd9dfffd7a0,e06c888d-d251-4909-a3fb-41a95b77e1b3,b0ab8ecc-279d-49f1-8978-46950085bcbd,23.3
be9b987f-c574-47f5-aafb-31fae7c49383,8a556339-1ede-4f71-b1c6-d23395ba2b9d,9bec19b7-4746-45fb-aaa7-fac57997f6a5,86.5
9d9260b7-653e-4094-bb29-9bb2844d034d,fa181291-b167-4313-8d8b-2fc52a0ec555,032af04f-d677-4e21-8edc-72398e052242,35.52
9d9260b7-653e-4094-bb29-9bb2844d034d,bba4006f-f793-4809-b163-69723ba8a72f,e85b9e79-d801-4e17-b2b2-7f12fe3fb5fd,55.35
983728ef-727c-4fa3-9763-be401a34cc38,029e47da-4b00-43e0-aecc-2886bb1aa66a,3b5335f7-c1f7-4e36-b721-a03cb8bd4836,126.22
983728ef-727c-4fa3-9763-be401a34cc38,662a3a3e-66a0-42d3-946e-7a158493c0d9,830dcdcc-2441-4979-8932-ba6c1cd42fdc,124.62
983728ef-727c-4fa3-9763-be401a34cc38,4983a50b-504d-4bfb-b538-dc0a8822de78,1609d204-9d5e-43bd-9cac-537917c8aa2e,164.04
3e2e71ed-2a98-4aec-868f-a143fd2e9ca2,fd7c8d99-e8d6-4b02-9dcf-528831659179,c24c03c2-89b9-471e-a817-f24f9ddd5416,26.27
3e2e71ed-2a98-4aec-868f-a143fd2e9ca2,357c884b-bec4-4d2f-b910-85e56aab5a45,e3d39cdc-2f72-4313-be4c-6e62864c442e,120.99
3ff7ce61-51a8-409d-85e5-75ed880cefae,0ef7d908-b7c8-42cc-b2b6-c2935be437ef,6dec2dc8-a1fc-4cb8-a691-fa9ab00b0961,52.26
3ff7ce61-51a8-409d-85e5-75ed880cefae,d100c81f-d257-4e58-a6e7-bc03b63d18e6,8e52384a-8af0-498e-b1c2-8e50299574d4,69.23
3ff7ce61-51a8-409d-85e5-75ed880cefae,01595415-632e-4369-bb2c-8af6afcdfd16,7b002ab5-8058-46c5-8f0b-5c14c0123418,194.05
45cebe15-d59a-4922-9477-72985af98427,652de53f-740a-45a0-9bdb-b1c437c99062,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,173.33
2c55d242-97cd-4a61-9262-f91dd24fda07,ca49356d-3527-4d43-b5ca-8959ed79ed21,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,167.81
2c55d242-97cd-4a61-9262-f91dd24fda07,1c320499-a07f-4f7c-a8c1-d22b436b48cb,7077c6af-01d0-450a-8263-c841a98f611f,23.92
c548baf7-f376-4c05-9b36-87bce8b807b0,4be63e17-48f3-47b8-88f8-526aa94bc460,e26b6825-aeb7-4f7c-a845-08ff9c18b9b3,113.66
8ff20ea8-4d1f-4df0-b926-8df3f42691e4,e57e96a9-dab8-403d-9094-225f5228ea45,e85b9e79-d801-4e17-b2b2-7f12fe3fb5fd,60.04
8ff20ea8-4d1f-4df0-b926-8df3f42691e4,7a3830de-e055-4026-88c8-a991f5346757,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,68.57
8beefe04-29e2-4064-9424-11e2e79fae3e,f48505a5-1ce7-4da2-9268-d11237da70d9,5c432b9f-26bc-46fc-94e0-52c623cb7bca,58.4
8beefe04-29e2-4064-9424-11e2e79fae3e,d5ac9e98-9c96-4945-89aa-ee5a958a72cf,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,79.2
7036d46c-73ea-4055-b8d5-98103dc3ad5e,9aaa7f50-e06a-4f6e-bb54-fce8443f3709,0cd224e2-c235-4af9-943f-7cd343fcca8d,194.89
7036d46c-73ea-4055-b8d5-98103dc3ad5e,1598985e-1d2e-49c9-8d67-a1f8826fc408,a605fc2f-68f9-454d-beb9-e7898a072dec,180.47
7036d46c-73ea-4055-b8d5-98103dc3ad5e,b17b8f90-8819-4da8-b301-0b4140b4aad6,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,173.13
98910804-91a3-4cce-9085-fa5509cf1aaf,e5302bdd-244e-44a7-b4d4-8882ab22d5c1,3328e396-f7db-4bcc-9933-a7d6947f7ba1,102.34
99a2b5e2-6e8a-44e7-a53c-9c8f2a089f97,2b810883-9b0f-47da-803c-33669c98b342,5c432b9f-26bc-46fc-94e0-52c623cb7bca,120.98
99a2b5e2-6e8a-44e7-a53c-9c8f2a089f97,61cce87b-7811-47c7-b228-efbc5be8b79e,dca9e76e-0d25-4c6b-95c6-b1abec3a01fe,111.88
6faf7e6d-a724-451b-a69a-d41c11a56db2,213b2cff-30e7-4a29-89d8-01ded04cc1df,5cee82cb-c2a9-41e9-b813-9aaa6770a389,150.83
6faf7e6d-a724-451b-a69a-d41c11a56db2,b235b34e-e3d1-41bc-b7dd-f5455fda421a,71b62c10-3035-4a4e-b96f-665df740a1c4,90.78
6faf7e6d-a724-451b-a69a-d41c11a56db2,5ddd2621-9edd-4996-b7d3-9ac75e21f2c9,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,53.3
f094235f-547d-4f86-acbe-64aa6116153a,78745b41-9257-4072-9ea5-29794a1aecfa,ad858a34-3dd8-4163-a3c8-477e953c435d,102.82
f094235f-547d-4f86-acbe-64aa6116153a,25e5a936-4f0b-4213-8880-bb376cce3dd5,acd43b33-0b00-4d8c-a7a2-13c9e14b32ad,182.01
f094235f-547d-4f86-acbe-64aa6116153a,416577b0-e7fe-4937-b02e-d7fca765e50e,9fbf606f-8fba-466f-b1f9-f09a8b665f32,190.51
cee7ec13-0a6d-4d35-80dd-9971d4308369,f03c2bbb-c695-41c1-90c3-197d5f800cd7,baba9c6b-cd54-4a97-ac2e-83a810e04655,127.52
8c7bb3ab-c6a5-473d-bfa5-f610eac78193,97ca30ad-ff6c-49a4-a8f6-f71adba239f6,dca9e76e-0d25-4c6b-95c6-b1abec3a01fe,142.15
8c7bb3ab-c6a5-473d-bfa5-f610eac78193,91bdcb23-d35d-43d2-af69-c57b763dd8a8,6a193a0d-0055-429a-84aa-f45b45e1400d,54.69
8c7bb3ab-c6a5-473d-bfa5-f610eac78193,6ee3636f-e85d-4ea9-ae2b-9ae5109c037a,d36abc88-e0ec-4db7-84f8-b9878f30a58b,171.12
8e9ce363-dfb0-4770-a80e-a3c5ae90adb4,1c6ac9eb-04eb-4fe5-a486-f622ec4c6719,e0ab61cf-32ab-41a1-b681-2e8a9a1a15e7,161.12
b4509c06-d02c-4d02-98a3-28ec2e9a70d1,7fc1aa7b-d7bf-4c4f-97e7-44c24e031390,93f8774a-507b-4619-816e-63a881215edc,168.85
f88ea742-7f03-4deb-a493-121fe8a786f3,99574922-0955-40c0-bcd5-afe8c1a64ed3,8bb8dca1-f1f7-47c5-bcbc-bcd767631ae3,196.42
f88ea742-7f03-4deb-a493-121fe8a786f3,007e84e2-b8e0-4df5-99ef-523abd732479,8b2e482f-732c-4d7f-997d-be547dcadae8,50.5
f88ea742-7f03-4deb-a493-121fe8a786f3,0b14d7a0-692b-414d-b7b3-7c17a9b39f9c,97934830-fbe0-405d-8d3e-b8a0e2e06848,116.66
fb17e142-1f04-45da-974b-91b17a6a040e,ccac72d2-b5ca-463e-8eb2-006e6ce11846,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,180.8
fb17e142-1f04-45da-974b-91b17a6a040e,dfed7ea2-d9cf-429d-b003-95341fe92004,224417e8-81a1-49bf-85f5-54e5e5ff5325,106.02
fb17e142-1f04-45da-974b-91b17a6a040e,93e19886-1bcf-4e41-978e-63b41953731b,64782905-a468-40b3-ad4b-195d3a4cfa72,62.17
2105a97e-f0ed-4055-98de-8ae16689bd38,a1deba01-0a63-49a6-a797-77c7a7b54f3e,c24c03c2-89b9-471e-a817-f24f9ddd5416,87.21
2105a97e-f0ed-4055-98de-8ae16689bd38,0f95ea1a-76a8-41c1-85a8-4c1534668366,8b2e482f-732c-4d7f-997d-be547dcadae8,121.07
2105a97e-f0ed-4055-98de-8ae16689bd38,63d0918a-3e6c-4aa4-a7e4-b1b183d3378b,7b002ab5-8058-46c5-8f0b-5c14c0123418,129.08
5fb0ab59-0351-4fb0-bfc5-c28b110e3292,08c8720e-89aa-4d39-a7f0-ae889766ee7d,830dcdcc-2441-4979-8932-ba6c1cd42fdc,68.76
ec25b486-e313-4043-ae58-3a7cbc8aec9c,4f5cd1b4-8b80-4520-bb6e-180a18537e6d,7b002ab5-8058-46c5-8f0b-5c14c0123418,60.39
cfd13c33-8d5a-448a-87ce-78779be81c3d,09c076d8-873d-4d93-aad0-325eecc6480a,64782905-a468-40b3-ad4b-195d3a4cfa72,164.05
cfd13c33-8d5a-448a-87ce-78779be81c3d,bb6bb9ac-5d4c-41d7-b418-388b86892b7f,3b5335f7-c1f7-4e36-b721-a03cb8bd4836,41.36
9344365e-7438-45e8-9467-fb8698ffbc11,752fba8a-3d56-4fe8-914a-5235b4f22e10,09f61736-0a85-43dd-8359-549b9be49a98,39.04
d2c77d2e-a91a-4407-b0bd-dfcb4228a726,206421f2-fed9-43e7-b1dc-5b6f1b57fb4f,97e7441b-67fb-407b-a865-8932b3226312,130.51
d2c77d2e-a91a-4407-b0bd-dfcb4228a726,4dd21a78-998f-45e2-96f2-47ad94d73e39,5c432b9f-26bc-46fc-94e0-52c623cb7bca,34.21
d2c77d2e-a91a-4407-b0bd-dfcb4228a726,889f4bab-de65-4844-a1ad-cb6f3086e2c0,c61221bb-0579-4689-b3ee-b8c5678f85dc,179.15
302bf9bc-7854-43d8-9609-69b19efe061c,c933be14-619e-4e84-ba5d-0abac7467704,9abdc83c-fdb6-49bd-917a-03321d8ec174,175.76
7e9d9ad9-5eb6-4ee2-a73b-936c5c0702e3,b1e5c406-6435-4010-8104-b6499afa2bc5,acd43b33-0b00-4d8c-a7a2-13c9e14b32ad,112.31
7e9d9ad9-5eb6-4ee2-a73b-936c5c0702e3,eb63edfa-7f84-4874-a8bf-2c0bf5ba6717,fce6cfcd-c158-4c34-92ab-14878adfa72c,186.53
e62bb473-a07f-4801-8e50-9a3bf5e70bed,1b69a7d0-c3d3-43f5-a779-9ead4bc305da,93f8774a-507b-4619-816e-63a881215edc,171.45
09ad8579-eed7-406a-960b-e660c556020b,662a3a3e-66a0-42d3-946e-7a158493c0d9,6a193a0d-0055-429a-84aa-f45b45e1400d,124.62
09ad8579-eed7-406a-960b-e660c556020b,d7a4949e-d935-4bcd-943b-ba153f4d64b3,64782905-a468-40b3-ad4b-195d3a4cfa72,43.42
09ad8579-eed7-406a-960b-e660c556020b,4bbad224-e4e4-4c38-bc04-14cbb99c14c6,b80dca7d-5696-4342-8a7e-b661808a1de3,70.07
1e50a835-be71-4897-b0c8-3ffd87e9611a,e57e96a9-dab8-403d-9094-225f5228ea45,f64788b9-a295-4cd8-8b82-fc8bcd248ae9,60.04
0331043f-ab8a-41c7-ad3a-7ac7ca2de215,7cc2bea6-37ba-4c15-a663-b3cbd3d9b4c1,5b28dac1-77bd-45fa-bb5b-a8cdbd4b3e7a,146.94
faaf4fa4-dcfc-484f-aa34-642721fec7b2,2a9bca15-70c1-4e24-b50d-d66bc576143f,f842a991-dc6b-4578-8fe5-0c96af2f7d1b,146.5
4723e121-7278-40d9-80f2-78a8cc36901c,5dde0b38-ac36-4056-9a26-6498b256ad91,baba9c6b-cd54-4a97-ac2e-83a810e04655,22.2
4723e121-7278-40d9-80f2-78a8cc36901c,e8433b91-668f-440c-80c8-8d9e8832156f,5305c3cb-f128-4e75-97eb-2bd810a693db,177.06
25015944-b2f3-4097-92ee-8a8c590f5db1,8a556339-1ede-4f71-b1c6-d23395ba2b9d,6d12d97f-253b-4950-8468-845c601797a0,86.5
a2271a94-f64d-4553-b89b-8961f913bd13,ebfc6290-5f6d-4281-bd60-34b8222b099b,97934830-fbe0-405d-8d3e-b8a0e2e06848,51.84
a2271a94-f64d-4553-b89b-8961f913bd13,0de0de42-a200-499f-a0bc-e22d85c1de23,b00e9a5f-d74c-4d4d-9948-aea42aeb868c,161.24
5fd4b9cf-b597-40b6-8f17-3a010bc1c662,7a3830de-e055-4026-88c8-a991f5346757,97934830-fbe0-405d-8d3e-b8a0e2e06848,68.57
490fb7f9-910b-4a8f-9fb9-a2680d5bd14c,4deaa342-1fe8-4c28-b37c-e74fb66ea19c,77ec0df8-c8a6-47e2-870c-404eaf8cbd38,94.01
30e7d1fc-a9a4-469e-a9bc-32a449eb4d2d,f1ac8ee1-86e9-42b0-a16f-dc94cfd3579f,97934830-fbe0-405d-8d3e-b8a0e2e06848,39.54
30e7d1fc-a9a4-469e-a9bc-32a449eb4d2d,8296544f-746a-4cbe-a6c0-fce6f37d7865,e85b9e79-d801-4e17-b2b2-7f12fe3fb5fd,10.32
30e7d1fc-a9a4-469e-a9bc-32a449eb4d2d,494050a0-981c-4e7a-ab05-ac02751532d4,0f3018d4-6003-48db-ad5e-0170b2962735,138.57
a44edae7-8a48-47d4-a1b3-fb0c3ae19749,47d28ba8-b4cb-429f-92b4-dbd5f3c7ba49,8f1fcdc2-8278-4c98-b345-e891900454bf,105.11
54bdbc38-02af-472a-82de-e965b1b3bc01,2a9f6771-b748-4bd5-8846-6651c7fc057d,12e7664a-aae4-4895-bc49-7b293c5a1233,115.11
54bdbc38-02af-472a-82de-e965b1b3bc01,ea633ae7-8355-4f53-b290-00c5b92e020d,acd43b33-0b00-4d8c-a7a2-13c9e14b32ad,39.97
54bdbc38-02af-472a-82de-e965b1b3bc01,d48e623a-2b76-420d-a88b-523cbfed1e69,a06923b4-60b4-4a54-9cf7-b56b1164dd64,74.47
7b617450-cd26-4d95-b9fc-3dc2ca89b272,f48505a5-1ce7-4da2-9268-d11237da70d9,12e7664a-aae4-4895-bc49-7b293c5a1233,58.4
7b617450-cd26-4d95-b9fc-3dc2ca89b272,723b736c-cb14-4e6f-aac5-3150cc63e990,35915668-821d-418c-9864-cc365c89dd57,91.26
7b617450-cd26-4d95-b9fc-3dc2ca89b272,140717fa-44af-4e59-a587-ad00b0017193,382756a2-bc8f-4342-b57e-430622060ccd,133.13
94b4e923-f47c-48c8-abce-47915e4ec474,2efdfbfb-4270-49e8-bcca-e4f38c327002,97c83e5d-c943-4471-8459-f2b219dca30a,89.88
94b4e923-f47c-48c8-abce-47915e4ec474,ec4f566b-50ab-445f-8ffb-9a6907e85149,3328e396-f7db-4bcc-9933-a7d6947f7ba1,115.6
94b4e923-f47c-48c8-abce-47915e4ec474,b1e5c406-6435-4010-8104-b6499afa2bc5,2d20d91d-6d61-4314-bb1e-bfc0d835ac99,112.31
facbc9a2-7f66-440a-8953-b3878a773320,213b2cff-30e7-4a29-89d8-01ded04cc1df,a06923b4-60b4-4a54-9cf7-b56b1164dd64,150.83
bd0ebedd-435b-4bd3-91e1-97e4c7f79aee,146adc38-98cc-4e53-a25f-d275db53502d,7b002ab5-8058-46c5-8f0b-5c14c0123418,133.48
bd0ebedd-435b-4bd3-91e1-97e4c7f79aee,7d05db94-fb4e-4ad5-8355-6445884e2d60,64782905-a468-40b3-ad4b-195d3a4cfa72,150.97
bd0ebedd-435b-4bd3-91e1-97e4c7f79aee,68b632c8-c34d-482c-942c-738250b6988d,8f1fcdc2-8278-4c98-b345-e891900454bf,154.51
3b6e5321-8685-40cd-9d03-c82a2ac0b686,8a9c8e6f-b51c-45c9-8e05-084ca792ed21,261fe217-4a4b-490b-a1a8-b3eba53b0e51,120.2
3b6e5321-8685-40cd-9d03-c82a2ac0b686,26941d57-f460-4d7e-922c-01e7ff39cd0b,93f8774a-507b-4619-816e-63a881215edc,146.66
256e73af-3794-481b-b4c3-c5040f52f8d1,35c274b1-fabb-48c2-935b-c515074da01f,c24c03c2-89b9-471e-a817-f24f9ddd5416,186.86
f78a6c81-f0e5-4104-9ca2-b1ab6780ca85,e57e96a9-dab8-403d-9094-225f5228ea45,5cee82cb-c2a9-41e9-b813-9aaa6770a389,60.04
f78a6c81-f0e5-4104-9ca2-b1ab6780ca85,7cc2bea6-37ba-4c15-a663-b3cbd3d9b4c1,382756a2-bc8f-4342-b57e-430622060ccd,146.94
887c9448-bed8-44c1-a3ce-8ee1251779f8,d4a17001-4197-4f46-8982-4594627b45d5,0f3018d4-6003-48db-ad5e-0170b2962735,194.38
887c9448-bed8-44c1-a3ce-8ee1251779f8,9335927a-e329-4bc1-9d42-d584c05d62bd,ad858a34-3dd8-4163-a3c8-477e953c435d,196.99
0784bd72-6725-4fd2-9101-7b213a130857,9aaa7f50-e06a-4f6e-bb54-fce8443f3709,9e5969b8-7228-4732-9879-3f2ac8ecaf1f,194.89
2f0e5e30-3305-4834-b857-dfe29b68c03c,8c24bec7-2531-44ff-92b4-6a14a8466198,bc2d0df5-24d4-4bd6-8774-3be2064daa79,173.72
2f0e5e30-3305-4834-b857-dfe29b68c03c,9bd2b61f-e1d3-42bb-802a-34b6732b0d33,72bf9d0c-4b68-47be-a5ad-8abbddd56440,23.15
8a10e3c6-7370-4591-b3ca-ea837eb9dadc,a5cd8178-ae86-47b0-b22d-4a8749efc0f6,e85b9e79-d801-4e17-b2b2-7f12fe3fb5fd,155.5
8a10e3c6-7370-4591-b3ca-ea837eb9dadc,8ad42d36-827b-45c2-8fc2-3b7f18706517,56bda68e-0c34-4180-bcc8-6dfd496b6c1b,187.96
8a10e3c6-7370-4591-b3ca-ea837eb9dadc,9c29c0a4-1cee-4053-8a60-67a68629fe54,bc2d0df5-24d4-4bd6-8774-3be2064daa79,173.72
bb70e769-f07a-428b-b12e-b6cb7c3a3a9c,1b6e45da-bc6a-4329-9e9e-bb7564b61241,9e5969b8-7228-4732-9879-3f2ac8ecaf1f,111.88
bb70e769-f07a-428b-b12e-b6cb7c3a3a9c,fd7c8d99-e8d6-4b02-9dcf-528831659179,425848ed-6ec9-4bcd-aeba-284650edbcd8,26.27
bb70e769-f07a-428b-b12e-b6cb7c3a3a9c,93e19886-1bcf-4e41-978e-63b41953731b,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,62.17
b9c0886b-7f47-44be-bef1-6cc5213ac314,d82a51f1-38eb-4530-a03d-f17d59e6012a,56bda68e-0c34-4180-bcc8-6dfd496b6c1b,137.94
8e40b66b-5acf-4201-8c16-84ed160f2442,dfa90677-0415-4c76-bdd3-8aa9667972e5,12e7664a-aae4-4895-bc49-7b293c5a1233,136.84
2c7f0171-153b-475d-a622-77b569589254,5a1f5376-7819-46b4-9432-5b91c4b9e0c6,ebc595c0-ffbf-422c-8ce1-40cec7d41dcd,56.78
2c7f0171-153b-475d-a622-77b569589254,504e04f2-1b61-46de-8475-10e00677160c,1609d204-9d5e-43bd-9cac-537917c8aa2e,122.96
2512e0cf-ed31-4611-b65f-fe48043fa73a,dd1f4bea-42da-4616-b574-806980ad2bcf,bb79b96f-dc45-462e-a03e-2f5378e63236,148.65
6643d415-6b87-4f2e-baad-a3b07da39606,763195ce-e010-44e1-8d1d-4b471ac53847,5c432b9f-26bc-46fc-94e0-52c623cb7bca,109.05
